contrast,dissimilarity,homogeneity,ASM,energy,correlation,gabor_mean_0,gabor_std_0,gabor_mean_1,gabor_std_1,gabor_mean_2,gabor_std_2,gabor_mean_3,gabor_std_3,gabor_mean_4,gabor_std_4,gabor_mean_5,gabor_std_5,gabor_mean_6,gabor_std_6,gabor_mean_7,gabor_std_7,gabor_mean_8,gabor_std_8,gabor_mean_9,gabor_std_9,gabor_mean_10,gabor_std_10,gabor_mean_11,gabor_std_11,gabor_mean_12,gabor_std_12,gabor_mean_13,gabor_std_13,gabor_mean_14,gabor_std_14,gabor_mean_15,gabor_std_15,label
3207.2001953125,12.577255667892157,0.9506781872587504,0.4638702899822218,0.6810599008116347,0.8991996995186702,161.77850341796875,119.25882845049772,138.74415588378906,113.40396015859613,47.75840759277344,88.2938422528097,39.60096740722656,77.27221576520449,179.30130004882812,112.55679098588561,13.873748779296875,40.109139018398785,175.70489501953125,113.48308734130119,38.669189453125,71.47516483821254,164.01693725585938,117.86547070004941,138.6790313720703,112.23317678587493,44.60231018066406,83.71537315540562,36.11805725097656,72.15599111859514,179.55892944335938,112.38573776487598,14.151092529296875,40.611192418002744,175.93565368652344,113.66477128600657,39.9986572265625,73.8698561251402,fruit_fly
2432.7314453125,9.54012331495098,0.9625883270489882,0.6175592147497756,0.7858402610079489,0.8920252514870054,209.60443115234375,94.33588309337793,185.03158569335938,95.1514075232854,39.64556884765625,80.58579030763124,29.876190185546875,66.74172355485888,221.15667724609375,83.43003437951305,11.013809204101562,35.65085464088089,211.87908935546875,92.4956297716615,34.0926513671875,66.33345750944807,211.05416870117188,92.48185029831242,184.9757080078125,94.39098689218768,36.87471008300781,76.30964906453009,28.257919311523438,63.74694546310288,222.08029174804688,82.4978757184657,11.354888916015625,35.71794814894286,213.54173278808594,90.65900896259278,33.91558837890625,66.30974134165632,fruit_fly
3234.6748046875,12.684999234068627,0.9502556699675898,0.5099393492535866,0.7140804071636744,0.8876770301034556,187.95387268066406,108.16944869931605,160.05517578125,106.30540407530387,45.676605224609375,84.76283459288979,36.350921630859375,72.2516343619564,201.13531494140625,100.7993182709589,13.844650268554688,40.38682385560366,189.5863800048828,108.00115775461184,39.523345947265625,72.76138104226503,185.55087280273438,109.87926171207005,160.1509246826172,107.54287703544789,46.2188720703125,85.85790068000145,38.40679931640625,76.65579523127282,202.97288513183594,99.2193293856791,13.978607177734375,40.13493780402185,190.28472900390625,107.37367703933339,38.405487060546875,71.17933492339127,fruit_fly
2972.794921875,11.658019301470588,0.9542829803174884,0.4670784156674068,0.6834147870901749,0.9065754834742333,161.32826232910156,119.29771579320823,138.43115234375,113.41576707272048,42.71107482910156,83.38996153154723,34.912872314453125,72.47542271206014,178.0299835205078,113.14172509968391,13.637008666992188,40.24066656648486,178.0022430419922,112.08536931781224,38.09248352050781,71.93363887469123,162.57705688476562,118.58131373562112,138.56948852539062,112.79490221213905,41.80049133300781,81.90332421196655,33.26188659667969,69.29240317276042,176.35101318359375,114.21703100279134,13.396011352539062,40.373155168812694,173.9696807861328,114.17134567140774,37.94197082519531,72.57547617726034,fruit_fly
2755.2568359375,10.804928768382354,0.9576283819404929,0.5243137844990846,0.7240795576875982,0.9026314843924623,186.3668670654297,109.87232514269623,162.8097686767578,106.89256607243786,40.164947509765625,81.16197539088284,32.78373718261719,71.14559513990174,202.06117248535156,100.31678185829415,11.934280395507812,36.458741150782984,194.00723266601562,105.19516096202912,35.274810791015625,68.76608639235293,188.9855499267578,108.00453976985195,162.56387329101562,105.58809109109458,38.082275390625,77.70405898040094,30.451751708984375,66.68033343992106,200.3560028076172,101.73969991590553,11.56842041015625,36.17506802922364,191.66502380371094,107.06403817946808,33.52632141113281,65.73114330365463,fruit_fly
3059.673828125,11.998720894607843,0.9529469161854489,0.5182802678914719,0.7199002444307185,0.8923156042691137,187.31607055664062,109.0994155738408,162.6314239501953,106.74011871170589,44.16508483886719,83.92016612978587,36.21754455566406,73.30131295471354,203.2920684814453,98.84051695694242,14.043182373046875,40.48960682712392,192.2645721435547,106.62260790905428,39.946075439453125,73.29521511958967,190.4755859375,106.4154999060858,162.4296112060547,105.16766829031064,41.66740417480469,80.33891123673251,33.68638610839844,68.11266611911005,204.25442504882812,98.2754328158397,14.076950073242188,40.0860271321559,193.564453125,105.80245311106954,40.487701416015625,73.53136248175038,fruit_fly
2427.5556640625,9.519826133578432,0.9626679226146081,0.6370389203980928,0.7981378272869607,0.8858570244562999,213.7804412841797,90.52678505504835,189.1095733642578,92.11963224085592,36.13258361816406,77.8666463550175,27.707763671875,64.88746938833324,225.3470458984375,78.55224724929204,10.302642822265625,34.5327266065493,218.23046875,86.419139751875,31.292816162109375,63.49208522435386,214.81581115722656,89.55631275995385,189.0374755859375,91.41651484497082,35.309326171875,76.50006096929414,28.759063720703125,66.62386031801341,225.70265197753906,78.47080816103228,10.365615844726562,34.41455121645583,216.5997772216797,88.31063510849528,30.880615234375,63.37827822945706,fruit_fly
2427.5556640625,9.519826133578432,0.9626679226146081,0.6370389203980928,0.7981378272869607,0.8858570244562999,213.7804412841797,90.52678505504835,189.1095733642578,92.11963224085592,36.13258361816406,77.8666463550175,27.707763671875,64.88746938833324,225.3470458984375,78.55224724929204,10.302642822265625,34.5327266065493,218.23046875,86.419139751875,31.292816162109375,63.49208522435386,214.81581115722656,89.55631275995385,189.0374755859375,91.41651484497082,35.309326171875,76.50006096929414,28.759063720703125,66.62386031801341,225.70265197753906,78.47080816103228,10.365615844726562,34.41455121645583,216.5997772216797,88.31063510849528,30.880615234375,63.37827822945706,fruit_fly
2941.6640625,11.5359375,0.9547617251176452,0.5828108919449864,0.7634075253728154,0.8790578136793679,205.06959533691406,97.69043070379807,179.18980407714844,98.43736777854807,47.607391357421875,87.03237419497597,37.723419189453125,74.78617597896813,219.37557983398438,84.9174953122194,12.84344482421875,38.34318684957764,206.0537109375,97.11384264611594,38.28660583496094,70.1474309865608,206.91818237304688,95.47043597742534,179.0172576904297,97.50044254156003,45.15180969238281,83.70853362206368,35.4351806640625,71.39610549258535,219.7632598876953,84.45747614480948,12.933883666992188,38.50484733642009,207.93289184570312,95.5275614533735,38.29588317871094,69.66654734336375,fruit_fly
3230.939453125,12.670350796568627,0.9503131139371175,0.5385591095736145,0.7338474215807345,0.8800783215699584,196.7368621826172,102.65341608563539,169.75051879882812,102.64615709326398,47.21601867675781,85.57674464475039,38.726715087890625,75.24039308858235,214.8335418701172,88.2932506282917,14.341033935546875,39.72942619109853,204.36334228515625,98.32709459108237,42.2801513671875,74.00764574513131,198.71429443359375,100.9743768236141,169.86888122558594,101.59548294782192,43.93455505371094,81.63938455122835,37.62335205078125,73.02665545924025,213.7036590576172,89.61934949548625,14.310791015625,39.87456754895395,201.904296875,100.31644783213747,41.358245849609375,73.32283737827049,fruit_fly
3056.4716796875,11.986163449754901,0.9529961603099144,0.5528087397865837,0.7434931211801026,0.8832206189572401,196.79222106933594,103.82210068189207,172.2069091796875,102.70519594470662,49.323974609375,89.56545020014158,40.37004089355469,79.01305611206139,213.8466033935547,90.26404332542812,13.297393798828125,39.519273096662275,204.39427185058594,97.99825810107816,39.473785400390625,71.84368872198507,201.48133850097656,98.97364110797545,171.9561767578125,100.41766933721946,43.68940734863281,80.83993113203682,34.38641357421875,68.47773018277698,213.76710510253906,90.25902364958695,13.402694702148438,39.52287141864953,203.127197265625,98.91800258500167,39.869781494140625,72.14245571051394,fruit_fly
3056.4716796875,11.986163449754901,0.9529961603099144,0.5528087397865837,0.7434931211801026,0.8832206189572401,196.79222106933594,103.82210068189207,172.2069091796875,102.70519594470662,49.323974609375,89.56545020014158,40.37004089355469,79.01305611206139,213.8466033935547,90.26404332542812,13.297393798828125,39.519273096662275,204.39427185058594,97.99825810107816,39.473785400390625,71.84368872198507,201.48133850097656,98.97364110797545,171.9561767578125,100.41766933721946,43.68940734863281,80.83993113203682,34.38641357421875,68.47773018277698,213.76710510253906,90.25902364958695,13.402694702148438,39.52287141864953,203.127197265625,98.91800258500167,39.869781494140625,72.14245571051394,fruit_fly
2972.5625,11.657107843137254,0.9542865546089256,0.5269448970860394,0.725894944254308,0.8935636260081565,190.46975708007812,107.21953984705507,164.41358947753906,105.6357824228829,41.595428466796875,81.2100697395288,32.63700866699219,68.812682694908,205.15626525878906,97.6077741159137,13.4521484375,39.40513013901728,196.0291748046875,102.97332419848853,38.21434020996094,70.79424228026662,189.8767852783203,107.56298601331285,164.61154174804688,105.66386557209452,42.67884826660156,82.62775103487168,35.23475646972656,72.50165248399972,203.05430603027344,99.59008711274245,13.296554565429688,39.725806873886455,192.70880126953125,106.30243254492954,38.50425720214844,72.57391449668623,fruit_fly
3215.9423828125,12.611538756127452,0.950543745843009,0.5093917175542737,0.7136969165116196,0.8885329797697717,184.4030303955078,110.80589683610533,159.76109313964844,108.00277695337286,49.70549011230469,88.71508245427286,39.77552795410156,76.20165371356744,201.9531707763672,99.84873380444522,14.5443115234375,41.03821537847166,192.5156707763672,105.24542124204288,42.87126159667969,75.19343005294819,188.39625549316406,107.55968650430991,159.7106170654297,106.12867447225045,43.65019226074219,80.50046644917539,34.76136779785156,68.83451825343764,201.45245361328125,100.52911318488565,14.452896118164062,41.01764700936968,190.31973266601562,106.8218315300409,43.4591064453125,76.45102918445059,fruit_fly
2461.4228515625,9.652638633578432,0.9621470972908914,0.5769190220264819,0.7595427059354679,0.9021107019108827,201.4499969482422,100.21005725298228,176.0794219970703,99.94482758462689,36.80145263671875,76.82352630976523,28.700439453125,64.52890561950832,212.45736694335938,91.80942109105592,11.238906860351562,36.16754125700981,204.47889709472656,98.34205495083243,33.42381286621094,65.83229392962295,200.05511474609375,101.57239306725862,176.12802124023438,100.74487699839344,37.907806396484375,79.10973520340434,30.810638427734375,68.65283350453066,213.31605529785156,91.12143783381185,11.454864501953125,36.211858320192015,206.2973175048828,97.10934544137483,34.569976806640625,67.54401630707981,fruit_fly
2682.09375,10.518014705882353,0.9587535178236398,0.5383405777805164,0.7337041313259668,0.9023022370669218,191.74105834960938,106.48371066031306,167.14625549316406,104.58319686957653,39.67094421386719,79.75463958082653,31.387802124023438,68.29363457313494,205.16078186035156,97.72434101494717,11.894577026367188,36.968975903202825,198.3802032470703,102.35763335250135,35.208587646484375,67.69538988189737,192.18040466308594,106.18205692385314,167.078125,104.38289041447021,39.20082092285156,79.44517171467582,31.485641479492188,68.81758579663929,206.0674591064453,96.92728843109106,12.08807373046875,36.94889800547213,198.0313720703125,102.97464532712084,36.037567138671875,69.14267161405351,fruit_fly
2930.6328125,11.492677696078431,0.9549313687986345,0.5827693682367979,0.7633824784750044,0.87956609784675,205.93663024902344,96.75467024581914,178.74066162109375,98.08027804113685,46.136383056640625,85.07705866672056,35.31806945800781,71.63553549539142,218.72816467285156,85.79304427236939,13.350128173828125,39.6302594487196,204.88174438476562,98.4050004881775,38.8800048828125,71.07878495035989,205.6066436767578,96.8622653130688,178.94703674316406,98.28806653972322,45.328521728515625,84.43579704569308,35.10377502441406,71.86023744730855,219.43197631835938,84.93053665421222,13.414642333984375,39.60543321062496,207.26461791992188,96.10176946624841,38.89393615722656,70.4015338806712,fruit_fly
3057.7412109375,11.99114200367647,0.9529766368692908,0.5536401524457221,0.7440513156120332,0.8829292184142765,202.25347900390625,98.35672367905003,172.78631591796875,99.77866829748008,41.30839538574219,78.72722885265478,34.77873229980469,69.6302547858848,214.76089477539062,89.08985644322465,13.283401489257812,38.33938812773324,204.1448516845703,98.48967320274853,39.965179443359375,72.06051514320875,198.03732299804688,102.61409968023509,173.13307189941406,102.00395243447838,46.270721435546875,85.80211484746116,38.93592834472656,76.72411791890046,215.97547912597656,87.65382453986817,13.372390747070312,38.281989948966675,207.64146423339844,95.72516283932251,40.221954345703125,72.1987018512976,fruit_fly
2627.6650390625,10.304568780637254,0.9595905477953051,0.6327978154744105,0.7954736450109778,0.8769879978886846,213.2186737060547,91.26936909719025,189.94496154785156,92.36698038197956,38.64585876464844,81.60444414865295,30.682968139648438,69.4533545883699,228.7825469970703,73.56823159261849,12.081146240234375,37.21181839780595,218.77825927734375,86.34643980494747,33.84429931640625,67.03296877693157,218.74757385253906,83.9096727284905,189.6332244873047,89.23519687649905,32.84025573730469,72.13903107643263,26.817169189453125,62.160507563727805,228.6965789794922,73.60000693621885,11.783767700195312,36.73148108169375,218.83639526367188,86.39913720918864,33.7310791015625,66.92256341694126,fruit_fly
3061.7119140625,12.006713388480394,0.9529155735542323,0.5607527826887376,0.7488186291603349,0.8806379293819128,201.0490264892578,100.00297568493563,174.9564971923828,100.47134362642167,45.15592956542969,84.72840264575562,35.74028015136719,73.49516896139298,218.4768524169922,84.8251935426659,13.847869873046875,39.50345398737034,208.5740966796875,94.9961378566524,41.18406677246094,73.50451278871975,203.69749450683594,97.45501029607684,174.90188598632812,99.05275030939406,42.27880859375,81.05613304522129,34.50105285644531,69.86534856453403,217.5955810546875,85.95302996043347,13.743148803710938,39.434777878111255,205.74012756347656,97.51261023036356,40.15167236328125,72.50998238884992,fruit_fly
2621.9384765625,10.282111672794118,0.9596786135305494,0.5963357951484849,0.7722185588697493,0.8895220925557825,206.12083435058594,96.94278312470216,180.97579956054688,97.56942543551871,41.30143737792969,81.6196672509908,32.187255859375,69.33767053248931,219.5506591796875,84.81301686873324,11.953231811523438,36.56921714295318,211.47242736816406,92.66533933998254,35.95265197753906,67.69534654489712,207.27833557128906,95.41643442119644,180.90232849121094,96.88465581640916,39.53724670410156,78.8459607896882,30.602813720703125,65.88595220635172,219.07528686523438,85.42507101068685,11.66400146484375,36.207362138133604,209.80369567871094,93.74493032719138,35.60798645019531,67.7213121076724,fruit_fly
3153.826171875,12.367945772058823,0.9514989977566666,0.5258916856868594,0.7251625994901963,0.8866997885228274,189.32908630371094,108.38454581564069,165.1084747314453,106.19070595722845,48.84123229980469,88.2214230547804,40.79570007324219,78.5044476291036,206.72589111328125,96.46101895857832,13.513259887695312,39.02157240232122,196.82977294921875,102.63342450908534,38.65470886230469,70.51819234179399,194.15972900390625,104.0627978039789,164.8150634765625,103.79403910559311,42.347808837890625,79.52900560566293,35.01191711425781,69.81877892847628,206.5670166015625,96.42309602479862,13.420684814453125,38.97713792569544,196.03953552246094,103.28017079406885,39.032135009765625,70.58281657328021,fruit_fly
